,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,train_loss,valid_P@1,valid_P@3,valid_P@5,valid_P@10,valid_P@30,valid_NDCG@1,valid_NDCG@3,valid_NDCG@5,valid_NDCG@10,valid_NDCG@30,valid_MAP,valid_MRR,valid_loss,test_P@1,test_P@3,test_P@5,test_P@10,test_P@30,test_NDCG@1,test_NDCG@3,test_NDCG@5,test_NDCG@10,test_NDCG@30,test_MAP,test_MRR,test_loss
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055.93359375,0.37157894736842106,0.35678362573099065,0.33750877192983336,0.3082807017543852,0.24978362573099386,0.27753343771665384,0.3016689631456824,0.3212762923723866,0.35870220650045026,0.4477462268736094,0.3300402566402628,0.5508633863641609,14798038.0,0.3709621396318166,0.3538265601481969,0.33761722820424456,0.3099687391455353,0.248772722009956,0.2782213915819803,0.3027250099368773,0.3224924148965441,0.3610020152907443,0.44817445939250106,0.33238446883387035,0.5470519593051697,15248197.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18569.34765625,0.3864912280701753,0.3489473684210496,0.32807017543860584,0.2984736842105255,0.2437894736842105,0.2718998543307393,0.29037775071874744,0.3085800655509982,0.3454652535762419,0.4350833075074765,0.3223183106486121,0.5556839905939941,14818531.0,0.37738798193817297,0.34549033229130155,0.32688433483849383,0.2985237929836733,0.24305893249970995,0.2735241210139002,0.29263249023214705,0.31210630100833564,0.3477889094601844,0.4368554615104711,0.32309930636940365,0.5497478398858844,15269579.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17013.41015625,0.39614035087719296,0.361052631578944,0.33898245614035943,0.30507017543859594,0.24821052631578866,0.2810123624126569,0.3000493882021238,0.3193053459042634,0.3539704789898059,0.4436050692197453,0.3291711232814485,0.5672012154970238,14791886.0,0.38398749565821466,0.35538960287136434,0.3359499826328664,0.30649531087182913,0.24664235266874998,0.2792944749445158,0.30075877281543634,0.3196627117260008,0.355714571651197,0.4439198388600069,0.3299447672640181,0.5574998882939459,15244122.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15563.1953125,0.3749122807017544,0.3504678362573062,0.33322807017544737,0.3024912280701749,0.2446959064327484,0.2822353610182827,0.3014474721380611,0.32128077280807743,0.35661343302499704,0.44360471324234,0.3241285108657921,0.5516042096735507,14797362.0,0.38207711010767625,0.35481069815908,0.33320597429663884,0.3025356026398041,0.2447898575894393,0.28199665148152475,0.3054002766178973,0.32274220144773996,0.3571787738485477,0.4452165249567693,0.3273660820831853,0.5545428282279048,15247930.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14072.8115234375,0.3750877192982456,0.3537426900584763,0.33771929824562275,0.3070877192982448,0.24933333333333266,0.2720805776915706,0.2956541347416782,0.3166337082115905,0.3539750316355405,0.4431678638507623,0.3298396647069177,0.5538551228815551,14824898.0,0.3673150399444252,0.3519740650688856,0.3345606113233844,0.30646057658909304,0.2473833507004737,0.2749787797375696,0.2999097994009395,0.31939705662100737,0.3555123241834832,0.4441562156383311,0.3303138905091416,0.5461184085126422,15280170.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12861.9658203125,0.3742105263157895,0.3517543859649092,0.3353684210526404,0.3038070175438582,0.2471637426900579,0.27174250037001546,0.2951363654451486,0.31625728255669266,0.3530097407248872,0.4414832121603172,0.3263571415024389,0.5519596244252846,14827711.0,0.3700937825633901,0.3502373509320337,0.3326849600555833,0.3034386939909687,0.2455887460923929,0.2748354942958377,0.2983183724856572,0.3178302228681116,0.353911923670211,0.44282291940507945,0.3275126911731625,0.54707519381144,15282196.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11501.2060546875,0.3843859649122807,0.36222222222221895,0.34329824561404376,0.3096842105263143,0.25012865497075953,0.2815981553753515,0.30342700556101965,0.3237383002440392,0.3592354951287803,0.44710118485690376,0.33094152257662784,0.5610550202294653,14812436.0,0.3829454671761029,0.3621627880050923,0.34018756512678777,0.3079888850295228,0.2480433020724785,0.2844106996846163,0.3080287289249041,0.32545529134647433,0.3605162240639402,0.4481566254464447,0.3316444505911717,0.5571860494233337,15268988.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10508.0419921875,0.3822807017543859,0.35362573099414873,0.3337543859649215,0.3042280701754376,0.2465087719298238,0.27690869575378,0.2961283425014285,0.315233134859262,0.3515921744661641,0.44020860245832544,0.3265392185715506,0.5562326922831737,14804028.0,0.3782563390065995,0.35596850758364923,0.33529003126086226,0.30425494963528843,0.2459592451082541,0.27686952458824904,0.3004263734370523,0.3182935064485065,0.3533749183603301,0.4420875179414689,0.3278717231689116,0.5522381982910861,15258612.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9485.462890625,0.3822807017543859,0.3607602339181251,0.3419649122807102,0.30861403508771795,0.2480116959064326,0.2824394537792215,0.30400587453884026,0.3230272418157445,0.3590191769190685,0.4454907355232967,0.32812699936774925,0.5582822318698547,14808849.0,0.3831191385897881,0.3584577978464709,0.3384855852726718,0.30751997221257266,0.2462718536528885,0.2824000311490091,0.30701692157867416,0.32469756125620164,0.3599178216336777,0.4466808467247018,0.3290583828108858,0.5568152595360422,15265068.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8572.36328125,0.38105263157894737,0.3542105263157853,0.3363157894736933,0.3051929824561396,0.24694736842105244,0.2788078490025161,0.30000716238979475,0.319442547658433,0.35575304234025673,0.4432943130558404,0.3279049524796893,0.5566079713226966,14832296.0,0.3787773532476553,0.3567210837096187,0.336470996873923,0.3057137895102455,0.2462197522287823,0.2805373204064945,0.30452427603490256,0.3225303461020937,0.35801203855169217,0.4454364576001006,0.32965772544109184,0.553059347959175,15289885.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7746.9658203125,0.3685964912280702,0.3471929824561369,0.3315087719298334,0.3038245614035077,0.24684210526315706,0.27829372220015114,0.2997689177888489,0.31910683701140474,0.3558291579238698,0.4440707964356477,0.3257465813798506,0.5464760368716205,14829996.0,0.3747829107328934,0.3492532129211499,0.3328238971865314,0.3051233067037157,0.2454440199143212,0.28272398084335937,0.3042948667219561,0.3225549753218393,0.3590999731366145,0.4457248139450228,0.32748755887161,0.5478834491776349,15286944.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6808.1982421875,0.3843859649122807,0.3545614035087677,0.331754385964922,0.3006842105263152,0.2442222222222213,0.2778465876780943,0.2966763284849168,0.3143669899070363,0.3499577754982469,0.4379203899078755,0.3238168876527652,0.556522611094302,14837267.0,0.3770406391108024,0.3489058700937792,0.3325807572073715,0.30187565126780064,0.2435683686465198,0.2753759296032395,0.29734483557997043,0.31571569045815395,0.3518664482651299,0.4388801337101747,0.324947847999203,0.5494179957925652,15295385.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6110.33251953125,0.3677192982456141,0.3422807017543818,0.32715789473685,0.29699999999999793,0.2422397660818711,0.2885715843674293,0.3045134178390625,0.32230375732179795,0.3556253851924388,0.4426873477333689,0.32058267683281594,0.5422909418042173,14868966.0,0.370614796804446,0.3501794604608056,0.33011462313304,0.2993400486279956,0.241258538844505,0.2849137561811315,0.307646517778061,0.3244003186173369,0.3581283787324772,0.4426977181499784,0.3230730625517681,0.5449268371911931,15333510.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5362.55517578125,0.3108771929824561,0.3154970760233877,0.30610526315790504,0.2864736842105249,0.2402982456140353,0.2469896317761523,0.27508808051895145,0.2961357376878088,0.3355548040339048,0.4290034394285726,0.3153427608588451,0.5007037466516994,14891598.0,0.3171240013893713,0.31139284473775397,0.3056964223688863,0.2878256339006589,0.2399849484774802,0.2500860491375618,0.2754651111088457,0.2977894920923373,0.33706303623177386,0.4297053289930511,0.3171760282466076,0.5001472026400055,15349156.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.9052734375,0.323859649122807,0.31830409356724754,0.3087017543859746,0.2863684210526303,0.2400467836257301,0.2497986336690737,0.2762687542473195,0.2976100137022223,0.3355277230112599,0.4285097680071989,0.31513985305218245,0.511533829196003,14891516.0,0.3209447724904481,0.3163714252633989,0.3049670024314075,0.2878430010420284,0.2399560032418661,0.2524035354125297,0.2769487113272833,0.2973734171565769,0.3369126961278284,0.4294087793517019,0.31756297726429283,0.5043492344167669,15348032.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.53857421875,0.3136842105263158,0.3108771929824524,0.300526315789483,0.2807017543859631,0.23651461988304115,0.2471532175769048,0.2726142786204029,0.29372181498006383,0.33174657519192885,0.4250418188765833,0.3116558086677712,0.5019534068827447,14912814.0,0.3141715873567211,0.3069931689243932,0.2980896144494702,0.2822160472386232,0.23646520782679084,0.2489273060000779,0.2717446871454483,0.29299676597175583,0.3329984495489152,0.4254006346218321,0.3135434164659009,0.4962456493666648,15362604.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3877.8916015625,0.31350877192982457,0.31058479532163435,0.3018947368421148,0.2817017543859637,0.23847953216374285,0.24882490866459456,0.2748751090116713,0.2957648449511097,0.3352182225348411,0.4277356606405113,0.31338254783777586,0.5019832769993845,14922631.0,0.3122612018061827,0.30844043070510396,0.3009725599166467,0.2845085098992697,0.23812087530392434,0.2471595997352334,0.2735653801007205,0.29553957154144705,0.33493126386690114,0.4275209551527766,0.31505522582785783,0.4965841551528702,15382536.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436.086669921875,0.3528070175438596,0.3328654970760189,0.3144210526315894,0.2885087719298231,0.2393918128654972,0.2631908578906779,0.2832148125001358,0.30110376464487,0.3380943196001208,0.428528958369754,0.31589368355378616,0.5306619370925225,14891934.0,0.3397012851684613,0.326039133958547,0.3139284473775704,0.29135116359847024,0.2394870904249153,0.2551835844722189,0.2799122471855369,0.3006599451691511,0.338095183330178,0.4290164881823075,0.3171820156652566,0.5197398086770547,15343539.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887.927734375,0.38087719298245615,0.3425730994152006,0.3199649122807115,0.2888771929824549,0.23770175438596444,0.2747992179040764,0.29043868147364604,0.3067512470951333,0.3392436263022309,0.4294600135767912,0.31624340992680605,0.5502053402749982,14920186.0,0.3662730114623133,0.3380224615028332,0.3184439041333884,0.29076068079193995,0.23807456292694154,0.26986255499746914,0.2877960182914652,0.3057477249566137,0.3405008870044393,0.4295649893787979,0.31811431216628266,0.5400656775442864,15377926.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.881103515625,0.3649122807017544,0.3281871345029196,0.30989473684211544,0.2795087719298236,0.2324269005847953,0.2634448053718461,0.2788853991811701,0.29614766808110105,0.3293942906684027,0.4195333333556097,0.3083632252239727,0.5348603808417992,14945041.0,0.3501215699895797,0.3278916290378572,0.3100034734282828,0.2822507815213598,0.2331249276369104,0.26059572479850485,0.2801473393983291,0.29805018899444136,0.3316010631988777,0.42171750881787184,0.3104710962435437,0.5269355460985522,15393312.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.9739990234373,0.3656140350877193,0.3273099415204641,0.3088771929824665,0.2804736842105245,0.2328771929824561,0.2636099491326057,0.2796052730297961,0.29642804669689243,0.3297777044547576,0.4197770894990919,0.3071944267484721,0.5360552157767534,14941900.0,0.3542896839180271,0.324765543591521,0.30892671066343363,0.2802361931226103,0.23255181197174946,0.26277148308219445,0.28099870426631496,0.2983258124004408,0.3325171381310318,0.421691201533592,0.3082402012672065,0.5283662079699715,15394838.0
